onset	duration	trial_type	stim_id	choice
252.519	1.746	taste_choice	81.jpg	Niet lekker
254.265	0.529	taste_feedback	81.jpg	Niet lekker
261.127	1.326	taste_choice	91.jpg	Lekker
262.453	0.524	taste_feedback	91.jpg	Lekker
278.735	0.854	taste_choice	404.jpg	Heel erg lekker
279.589	0.529	taste_feedback	404.jpg	Heel erg lekker
289.335	1.792	taste_choice	171.jpg	Lekker
291.127	0.524	taste_feedback	171.jpg	Lekker
304.934	1.508	taste_choice	337.jpg	Helemaal niet lekker
306.442	0.525	taste_feedback	337.jpg	Helemaal niet lekker
314.534	1.405	taste_choice	53.jpg	Niet lekker
315.939	0.528	taste_feedback	53.jpg	Niet lekker
333.142	2.052	taste_choice	400.jpg	Niet lekker
335.194	0.531	taste_feedback	400.jpg	Niet lekker
348.75	1.078	taste_choice	89.jpg	Heel erg lekker
349.828	0.53	taste_feedback	89.jpg	Heel erg lekker
360.358	0.842	taste_choice	29.jpg	Heel erg lekker
361.2	0.524	taste_feedback	29.jpg	Heel erg lekker
368.958	1.358	taste_choice	116.jpg	Heel erg lekker
370.316	0.533	taste_feedback	116.jpg	Heel erg lekker
379.566	1.155	taste_choice	35.jpg	Lekker
380.721	0.528	taste_feedback	35.jpg	Lekker
394.165	0.882	taste_choice	101.jpg	Heel erg lekker
395.047	0.527	taste_feedback	101.jpg	Heel erg lekker
411.765	1.078	taste_choice	402.jpg	Lekker
412.843	0.53	taste_feedback	402.jpg	Lekker
430.373	1.618	taste_choice	153.jpg	Niet lekker
431.991	0.523	taste_feedback	153.jpg	Niet lekker
442.973	1.137	taste_choice	72.jpg	Lekker
444.11	0.529	taste_feedback	72.jpg	Lekker
452.572	0.918	taste_choice	64.jpg	Helemaal niet lekker
453.49	0.524	taste_feedback	64.jpg	Helemaal niet lekker
463.172	0.704	taste_choice	69.jpg	Helemaal niet lekker
463.876	0.529	taste_feedback	69.jpg	Helemaal niet lekker
471.772	1.026	taste_choice	235.jpg	Heel erg lekker
472.798	0.524	taste_feedback	235.jpg	Heel erg lekker
488.38	1.301	taste_choice	403.jpg	Helemaal niet lekker
489.681	0.524	taste_feedback	403.jpg	Helemaal niet lekker
505.979	0.887	taste_choice	74.jpg	Helemaal niet lekker
506.866	0.53	taste_feedback	74.jpg	Helemaal niet lekker
517.579	1.246	taste_choice	32.jpg	Lekker
518.825	0.529	taste_feedback	32.jpg	Lekker
530.179	1.6	taste_choice	154.jpg	Lekker
531.779	0.525	taste_feedback	154.jpg	Lekker
546.778	3.042	taste_choice	412.jpg	Niet lekker
549.82	0.533	taste_feedback	412.jpg	Niet lekker
557.387	1.634	taste_choice	45.jpg	Niet lekker
559.021	0.524	taste_feedback	45.jpg	Niet lekker
574.986	2.135	taste_choice	40.jpg	Niet lekker
577.121	0.532	taste_feedback	40.jpg	Niet lekker
589.594	1.116	taste_choice	24.jpg	Lekker
590.71	0.526	taste_feedback	24.jpg	Lekker
598.194	0.91	taste_choice	401.jpg	Heel erg lekker
599.104	0.532	taste_feedback	401.jpg	Heel erg lekker
616.802	1.122	taste_choice	82.jpg	Lekker
617.924	0.528	taste_feedback	82.jpg	Lekker
635.401	1.048	taste_choice	142.jpg	Heel erg lekker
636.449	0.527	taste_feedback	142.jpg	Heel erg lekker
654.001	0.684	taste_choice	104.jpg	Heel erg lekker
654.685	0.533	taste_feedback	104.jpg	Heel erg lekker
668.609	0.621	taste_choice	144.jpg	Heel erg lekker
669.23	0.529	taste_feedback	144.jpg	Heel erg lekker
