onset	duration	trial_type	stim_id	choice
271.109	1.052	taste_choice	213.jpg	Niet lekker
272.161	0.531	taste_feedback	213.jpg	Niet lekker
286.717	0.918	taste_choice	402.jpg	Heel erg lekker
287.635	0.524	taste_feedback	402.jpg	Heel erg lekker
301.317	1.225	taste_choice	116.jpg	Niet lekker
302.542	0.525	taste_feedback	116.jpg	Niet lekker
319.916	1.279	taste_choice	35.jpg	Lekker
321.195	0.529	taste_feedback	35.jpg	Lekker
333.516	0.958	taste_choice	64.jpg	Neutraal
334.474	0.525	taste_feedback	64.jpg	Neutraal
346.115	1.069	taste_choice	29.jpg	Niet lekker
347.184	0.531	taste_feedback	29.jpg	Niet lekker
364.723	1.272	taste_choice	411.jpg	Neutraal
365.995	0.528	taste_feedback	411.jpg	Neutraal
377.331	1.101	taste_choice	404.jpg	Niet lekker
378.432	0.524	taste_feedback	404.jpg	Niet lekker
395.931	0.801	taste_choice	413.jpg	Helemaal niet lekker
396.732	0.532	taste_feedback	413.jpg	Helemaal niet lekker
413.539	0.523	taste_choice	412.jpg	Helemaal niet lekker
414.062	0.527	taste_feedback	412.jpg	Helemaal niet lekker
423.138	1.78	taste_choice	410.jpg	Helemaal niet lekker
424.918	0.529	taste_feedback	410.jpg	Helemaal niet lekker
437.746	0.806	taste_choice	153.jpg	Heel erg lekker
438.552	0.528	taste_feedback	153.jpg	Heel erg lekker
449.346	1.109	taste_choice	171.jpg	Lekker
450.455	0.524	taste_feedback	171.jpg	Lekker
461.954	0.988	taste_choice	139.jpg	Heel erg lekker
462.942	0.529	taste_feedback	139.jpg	Heel erg lekker
479.554	1.428	taste_choice	48.jpg	Heel erg lekker
480.982	0.53	taste_feedback	48.jpg	Heel erg lekker
491.162	0.632	taste_choice	414.jpg	Helemaal niet lekker
491.794	0.526	taste_feedback	414.jpg	Helemaal niet lekker
500.761	0.669	taste_choice	81.jpg	Heel erg lekker
501.43	0.531	taste_feedback	81.jpg	Heel erg lekker
514.378	1.07	taste_choice	89.jpg	Lekker
515.448	0.53	taste_feedback	89.jpg	Lekker
524.986	1.249	taste_choice	74.jpg	Neutraal
526.235	0.534	taste_feedback	74.jpg	Neutraal
535.594	0.782	taste_choice	144.jpg	Heel erg lekker
536.376	0.526	taste_feedback	144.jpg	Heel erg lekker
552.193	1.158	taste_choice	353.jpg	Neutraal
553.351	0.526	taste_feedback	353.jpg	Neutraal
562.793	0.963	taste_choice	91.jpg	Heel erg lekker
563.756	0.529	taste_feedback	91.jpg	Heel erg lekker
571.393	1.106	taste_choice	119.jpg	Heel erg lekker
572.499	0.527	taste_feedback	119.jpg	Heel erg lekker
585.992	1.152	taste_choice	259.jpg	Heel erg lekker
587.144	0.532	taste_feedback	259.jpg	Heel erg lekker
599.6	0.821	taste_choice	104.jpg	Heel erg lekker
600.421	0.529	taste_feedback	104.jpg	Heel erg lekker
616.2	1.422	taste_choice	53.jpg	Niet lekker
617.622	0.528	taste_feedback	53.jpg	Niet lekker
626.808	1.341	taste_choice	336.jpg	Neutraal
628.149	0.526	taste_feedback	336.jpg	Neutraal
642.416	0.991	taste_choice	101.jpg	Niet lekker
643.407	0.525	taste_feedback	101.jpg	Niet lekker
651.024	1.254	taste_choice	24.jpg	Lekker
652.278	0.529	taste_feedback	24.jpg	Lekker
667.624	0.816	taste_choice	403.jpg	Heel erg lekker
668.44	0.525	taste_feedback	403.jpg	Heel erg lekker
