onset	duration	trial_type	stim_id	choice
250.603	1.352	health_choice	40.jpg	Heel erg ongezond
251.955	0.523	health_feedback	40.jpg	Heel erg ongezond
269.186	1.911	health_choice	74.jpg	Heel erg gezond
271.097	0.522	health_feedback	74.jpg	Heel erg gezond
278.769	3.789	health_choice	101.jpg	Heel erg ongezond
282.558	0.519	health_feedback	101.jpg	Heel erg ongezond
293.352	1.076	health_choice	119.jpg	Heel erg ongezond
294.428	0.524	health_feedback	119.jpg	Heel erg ongezond
309.943	3.053	health_choice	410.jpg	Neutraal
312.996	0.522	health_feedback	410.jpg	Neutraal
322.526	1.687	health_choice	64.jpg	Neutraal
324.213	0.521	health_feedback	64.jpg	Neutraal
333.109	1.198	health_choice	81.jpg	Heel erg gezond
334.307	0.519	health_feedback	81.jpg	Heel erg gezond
347.692	0.998	health_choice	259.jpg	Heel erg gezond
348.69	0.519	health_feedback	259.jpg	Heel erg gezond
359.275	1.082	health_choice	353.jpg	Heel erg gezond
360.357	0.518	health_feedback	353.jpg	Heel erg gezond
371.859	2.281	health_choice	32.jpg	Heel erg ongezond
374.14	0.518	health_feedback	32.jpg	Heel erg ongezond
388.442	1.312	health_choice	2.jpg	Heel erg ongezond
389.754	0.521	health_feedback	2.jpg	Heel erg ongezond
405.024	1.175	health_choice	45.jpg	Heel erg ongezond
406.199	0.517	health_feedback	45.jpg	Heel erg ongezond
413.608	1.215	health_choice	65.jpg	Heel erg gezond
414.823	0.518	health_feedback	65.jpg	Heel erg gezond
430.191	2.066	health_choice	29.jpg	Heel erg gezond
432.257	0.517	health_feedback	29.jpg	Heel erg gezond
440.774	2.536	health_choice	69.jpg	Gezond
443.31	0.522	health_feedback	69.jpg	Gezond
452.357	1.07	health_choice	35.jpg	Heel erg ongezond
453.427	0.521	health_feedback	35.jpg	Heel erg ongezond
470.94	1.98	health_choice	413.jpg	Neutraal
472.92	0.52	health_feedback	413.jpg	Neutraal
483.523	1.134	health_choice	402.jpg	Heel erg ongezond
484.657	0.524	health_feedback	402.jpg	Heel erg ongezond
497.114	1.629	health_choice	144.jpg	Heel erg gezond
498.743	0.521	health_feedback	144.jpg	Heel erg gezond
507.706	1.709	health_choice	400.jpg	Heel erg ongezond
509.415	0.524	health_feedback	400.jpg	Heel erg ongezond
516.297	2.456	health_choice	72.jpg	Neutraal
518.753	0.519	health_feedback	72.jpg	Neutraal
534.88	1.691	health_choice	118.jpg	Heel erg ongezond
536.571	0.517	health_feedback	118.jpg	Heel erg ongezond
544.463	1.012	health_choice	142.jpg	Heel erg gezond
545.475	0.522	health_feedback	142.jpg	Heel erg gezond
554.046	1.781	health_choice	89.jpg	Gezond
555.827	0.519	health_feedback	89.jpg	Gezond
567.629	1.194	health_choice	53.jpg	Heel erg gezond
568.823	0.523	health_feedback	53.jpg	Heel erg gezond
580.213	3.429	health_choice	412.jpg	Ongezond
583.642	0.52	health_feedback	412.jpg	Ongezond
596.796	1.501	health_choice	255.jpg	Heel erg ongezond
598.297	0.523	health_feedback	255.jpg	Heel erg ongezond
614.387	2.536	health_choice	336.jpg	Neutraal
616.923	0.522	health_feedback	336.jpg	Neutraal
627.97	2.191	health_choice	401.jpg	Heel erg ongezond
630.161	0.517	health_feedback	401.jpg	Heel erg ongezond
643.553	2.295	health_choice	91.jpg	Heel erg gezond
645.848	0.521	health_feedback	91.jpg	Heel erg gezond
652.136	3.741	health_choice	171.jpg	Heel erg gezond
655.877	0.517	health_feedback	171.jpg	Heel erg gezond
669.719	1.426	health_choice	116.jpg	Heel erg ongezond
671.145	0.524	health_feedback	116.jpg	Heel erg ongezond
